timestamp,author,element_label,value
2026-01-01,avenir,DsFreeSus -> Healthy Years Lived,37621132
2027-01-01,avenir,DsFreeSus -> Healthy Years Lived,38388796
2028-01-01,avenir,DsFreeSus -> Healthy Years Lived,39152280
2029-01-01,avenir,DsFreeSus -> Healthy Years Lived,39908619
2030-01-01,avenir,DsFreeSus -> Healthy Years Lived,40655486
2031-01-01,avenir,DsFreeSus -> Healthy Years Lived,41394333
2032-01-01,avenir,DsFreeSus -> Healthy Years Lived,42121647
2033-01-01,avenir,DsFreeSus -> Healthy Years Lived,42840317
2034-01-01,avenir,DsFreeSus -> Healthy Years Lived,43548493
2035-01-01,avenir,DsFreeSus -> Healthy Years Lived,44246453
2036-01-01,avenir,DsFreeSus -> Healthy Years Lived,44934552
2037-01-01,avenir,DsFreeSus -> Healthy Years Lived,45610141
2038-01-01,avenir,DsFreeSus -> Healthy Years Lived,46275465
2039-01-01,avenir,DsFreeSus -> Healthy Years Lived,46927371
2040-01-01,avenir,DsFreeSus -> Healthy Years Lived,47564481
2041-01-01,avenir,DsFreeSus -> Healthy Years Lived,48188108
2042-01-01,avenir,DsFreeSus -> Healthy Years Lived,48795211
2043-01-01,avenir,DsFreeSus -> Healthy Years Lived,49386071
2044-01-01,avenir,DsFreeSus -> Healthy Years Lived,49959880
2045-01-01,avenir,DsFreeSus -> Healthy Years Lived,50516694
2046-01-01,avenir,DsFreeSus -> Healthy Years Lived,51056646
2047-01-01,avenir,DsFreeSus -> Healthy Years Lived,51578073
2048-01-01,avenir,DsFreeSus -> Healthy Years Lived,52084221
2049-01-01,avenir,DsFreeSus -> Healthy Years Lived,52571715
2050-01-01,avenir,DsFreeSus -> Healthy Years Lived,53051691
2051-01-01,avenir,DsFreeSus -> Healthy Years Lived,53523891
2052-01-01,avenir,DsFreeSus -> Healthy Years Lived,53986161
2053-01-01,avenir,DsFreeSus -> Healthy Years Lived,54438985
2054-01-01,avenir,DsFreeSus -> Healthy Years Lived,54882732
2055-01-01,avenir,DsFreeSus -> Healthy Years Lived,55316236
2056-01-01,avenir,DsFreeSus -> Healthy Years Lived,55739565
2057-01-01,avenir,DsFreeSus -> Healthy Years Lived,56150895
2058-01-01,avenir,DsFreeSus -> Healthy Years Lived,56552478
2059-01-01,avenir,DsFreeSus -> Healthy Years Lived,56940355
2060-01-01,avenir,DsFreeSus -> Healthy Years Lived,57315219
2061-01-01,avenir,DsFreeSus -> Healthy Years Lived,57677260
2062-01-01,avenir,DsFreeSus -> Healthy Years Lived,58024458
2063-01-01,avenir,DsFreeSus -> Healthy Years Lived,58357306
2064-01-01,avenir,DsFreeSus -> Healthy Years Lived,58676400
2065-01-01,avenir,DsFreeSus -> Healthy Years Lived,58981178
2066-01-01,avenir,DsFreeSus -> Healthy Years Lived,59272031
2067-01-01,avenir,DsFreeSus -> Healthy Years Lived,59547642
2068-01-01,avenir,DsFreeSus -> Healthy Years Lived,59809933
2069-01-01,avenir,DsFreeSus -> Healthy Years Lived,60055670
2070-01-01,avenir,DsFreeSus -> Healthy Years Lived,60285765
2071-01-01,avenir,DsFreeSus -> Healthy Years Lived,60501134
2072-01-01,avenir,DsFreeSus -> Healthy Years Lived,60700829
2073-01-01,avenir,DsFreeSus -> Healthy Years Lived,60885783
2074-01-01,avenir,DsFreeSus -> Healthy Years Lived,61057343
2075-01-01,avenir,DsFreeSus -> Healthy Years Lived,61215865
2076-01-01,avenir,DsFreeSus -> Healthy Years Lived,61362728
2077-01-01,avenir,DsFreeSus -> Healthy Years Lived,61497841
2078-01-01,avenir,DsFreeSus -> Healthy Years Lived,61623144
2079-01-01,avenir,DsFreeSus -> Healthy Years Lived,61737752
2080-01-01,avenir,DsFreeSus -> Healthy Years Lived,61842720
2081-01-01,avenir,DsFreeSus -> Healthy Years Lived,61939091
2082-01-01,avenir,DsFreeSus -> Healthy Years Lived,62026611
2083-01-01,avenir,DsFreeSus -> Healthy Years Lived,62105716
2084-01-01,avenir,DsFreeSus -> Healthy Years Lived,62177658
2085-01-01,avenir,DsFreeSus -> Healthy Years Lived,62243128
2086-01-01,avenir,DsFreeSus -> Healthy Years Lived,62303255
2087-01-01,avenir,DsFreeSus -> Healthy Years Lived,62358011
2088-01-01,avenir,DsFreeSus -> Healthy Years Lived,62407899
2089-01-01,avenir,DsFreeSus -> Healthy Years Lived,62453591
2090-01-01,avenir,DsFreeSus -> Healthy Years Lived,62494900
2091-01-01,avenir,DsFreeSus -> Healthy Years Lived,62532079
2092-01-01,avenir,DsFreeSus -> Healthy Years Lived,62565362
2093-01-01,avenir,DsFreeSus -> Healthy Years Lived,62594422
2094-01-01,avenir,DsFreeSus -> Healthy Years Lived,62619564
2095-01-01,avenir,DsFreeSus -> Healthy Years Lived,62641093
2096-01-01,avenir,DsFreeSus -> Healthy Years Lived,62659175
2097-01-01,avenir,DsFreeSus -> Healthy Years Lived,62674363
2098-01-01,avenir,DsFreeSus -> Healthy Years Lived,62686893
2099-01-01,avenir,DsFreeSus -> Healthy Years Lived,62696385
2100-01-01,avenir,DsFreeSus -> Healthy Years Lived,62702220
2101-01-01,avenir,DsFreeSus -> Healthy Years Lived,62704831
2102-01-01,avenir,DsFreeSus -> Healthy Years Lived,62704605
2103-01-01,avenir,DsFreeSus -> Healthy Years Lived,62701903
2104-01-01,avenir,DsFreeSus -> Healthy Years Lived,62697075
2105-01-01,avenir,DsFreeSus -> Healthy Years Lived,62690471
2106-01-01,avenir,DsFreeSus -> Healthy Years Lived,62682432
2107-01-01,avenir,DsFreeSus -> Healthy Years Lived,62673283
2108-01-01,avenir,DsFreeSus -> Healthy Years Lived,62663334
2109-01-01,avenir,DsFreeSus -> Healthy Years Lived,62652881
2110-01-01,avenir,DsFreeSus -> Healthy Years Lived,62642036
2111-01-01,avenir,DsFreeSus -> Healthy Years Lived,62631063
2112-01-01,avenir,DsFreeSus -> Healthy Years Lived,62620181
2113-01-01,avenir,DsFreeSus -> Healthy Years Lived,62609567
2114-01-01,avenir,DsFreeSus -> Healthy Years Lived,62599356
2115-01-01,avenir,DsFreeSus -> Healthy Years Lived,62589650
2116-01-01,avenir,DsFreeSus -> Healthy Years Lived,62580521
2117-01-01,avenir,DsFreeSus -> Healthy Years Lived,62572006
2118-01-01,avenir,DsFreeSus -> Healthy Years Lived,62564121
2119-01-01,avenir,DsFreeSus -> Healthy Years Lived,62556854
2019-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1060473
2020-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1097376
2021-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1136482
2022-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1177491
2023-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1220487
2024-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1265353
2025-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1312173
2026-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1360844
2027-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1411355
2028-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1463853
2029-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1518364
2030-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1574707
2031-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1633329
2032-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1694044
2033-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1757052
2034-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1822265
2035-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1889730
2036-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,1959368
2037-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2031048
2038-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2104811
2039-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2180612
2040-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2258210
2041-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2337740
2042-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2419204
2043-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2502848
2044-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2588681
2045-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2676735
2046-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2766816
2047-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2858753
2048-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,2952865
2049-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3048437
2050-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3144947
2051-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3242044
2052-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3339504
2053-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3437520
2054-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3536052
2055-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3634877
2056-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3733802
2057-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3832340
2058-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,3930859
2059-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4028342
2060-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4124931
2061-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4220449
2062-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4314166
2063-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4406088
2064-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4496241
2065-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4584459
2066-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4670725
2067-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4754455
2068-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4835992
2069-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4914567
2070-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,4990299
2071-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5063152
2072-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5132539
2073-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5198338
2074-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5260736
2075-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5319777
2076-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5375732
2077-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5428360
2078-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5478056
2079-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5524639
2080-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5568177
2081-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5608888
2082-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5646584
2083-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5681120
2084-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5712801
2085-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5741863
2086-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5768666
2087-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5793208
2088-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5815586
2089-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5836119
2090-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5854584
2091-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5871158
2092-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5886047
2093-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5899119
2094-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5910513
2095-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5920408
2096-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5928877
2097-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5936191
2098-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5942458
2099-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5947506
2100-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5951068
2101-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5953384
2102-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5954652
2103-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5955041
2104-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5954698
2105-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5953754
2106-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5952334
2107-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5950556
2108-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5948530
2109-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5946363
2110-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5944102
2111-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5941818
2112-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5939572
2113-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5937413
2114-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5935385
2115-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5933523
2116-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5931856
2117-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5930410
2118-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5929207
2119-01-01,avenir,DiabetesEpsd -> Healthy Years Lived,5928264
2019-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,21274
2020-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20830
2021-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20448
2022-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20117
2023-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19831
2024-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19586
2025-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19387
2026-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19225
2027-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19097
2028-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19003
2029-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,18942
2030-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,18933
2031-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,18987
2032-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19095
2033-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19254
2034-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19459
2035-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,19714
2036-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20014
2037-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20356
2038-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,20738
2039-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,21162
2040-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,21630
2041-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,22150
2042-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,22718
2043-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,23333
2044-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,23992
2045-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,24700
2046-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,25453
2047-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,26250
2048-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,27090
2049-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,27972
2050-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,28891
2051-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,29843
2052-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,30831
2053-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,31853
2054-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,32907
2055-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,33994
2056-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,35115
2057-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,36262
2058-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,37438
2059-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,38631
2060-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,39839
2061-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,41062
2062-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,42289
2063-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,43520
2064-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,44752
2065-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,45983
2066-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,47212
2067-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,48430
2068-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,49640
2069-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,50826
2070-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,51985
2071-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,53112
2072-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,54195
2073-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,55230
2074-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,56217
2075-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,57157
2076-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,58053
2077-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,58899
2078-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,59701
2079-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,60459
2080-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,61173
2081-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,61848
2082-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,62477
2083-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,63056
2084-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,63591
2085-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,64086
2086-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,64549
2087-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,64978
2088-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,65376
2089-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,65753
2090-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,66102
2091-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,66425
2092-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,66725
2093-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,66997
2094-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67243
2095-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67464
2096-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67661
2097-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67839
2098-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67999
2099-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68137
2100-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68245
2101-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68327
2102-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68387
2103-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68427
2104-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68448
2105-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68453
2106-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68444
2107-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68422
2108-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68391
2109-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68351
2110-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68304
2111-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68254
2112-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68201
2113-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68147
2114-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68095
2115-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68045
2116-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,68000
2117-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67960
2118-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67926
2119-01-01,avenir,DiabeticRetinopathy -> Healthy Years Lived,67899
2019-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,13625
2020-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,14165
2021-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,14724
2022-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,15300
2023-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,15892
2024-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,16499
2025-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,17129
2026-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,17780
2027-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,18454
2028-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,19153
2029-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,19876
2030-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,20627
2031-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,21423
2032-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,22253
2033-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,23116
2034-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,24009
2035-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,24938
2036-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,25899
2037-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,26892
2038-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,27916
2039-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,28971
2040-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,30050
2041-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,31175
2042-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,32330
2043-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,33513
2044-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,34721
2045-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,35956
2046-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,37216
2047-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,38501
2048-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,39808
2049-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,41146
2050-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,42506
2051-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,43881
2052-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,45283
2053-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,46714
2054-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,48173
2055-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,49658
2056-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,51169
2057-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,52702
2058-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,54259
2059-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,55837
2060-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,57435
2061-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,59055
2062-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,60697
2063-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,62373
2064-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,64082
2065-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,65825
2066-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,67592
2067-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,69376
2068-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,71183
2069-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,72974
2070-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,74745
2071-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,76487
2072-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,78180
2073-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,79831
2074-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,81439
2075-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,82995
2076-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,84495
2077-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,85926
2078-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,87303
2079-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,88597
2080-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,89820
2081-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,90978
2082-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,92051
2083-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,93040
2084-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,93955
2085-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,94801
2086-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,95596
2087-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,96328
2088-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,97000
2089-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,97637
2090-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,98248
2091-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,98836
2092-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,99403
2093-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,99938
2094-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,100442
2095-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,100918
2096-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,101366
2097-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,101793
2098-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,102202
2099-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,102579
2100-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,102910
2101-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103196
2102-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103441
2103-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103645
2104-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103811
2105-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,103940
2106-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104033
2107-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104093
2108-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104120
2109-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104118
2110-01-01,avenir,LowerExtrmAmpt -> Healthy Years Lived,104088
